reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0888984, -2.0, -2.0, -2.0]",0.01,False,0.8988894820213318,"[1.7371858, 1.5271536, 0.88560414, 1.2652735]","[16.437237, 106.43723, -163.56276, -73.56277]","[0, 0.0]",-1.0303825,-0.7919879,16.437237,0,"[0.06863647, 0.9369084, 0.054682784, -0.6294739]","[0.0, 0.0, 0.0, 0.0]",0.17503778636455536,0.006717205047607422,"[-1.2766656, -0.95772344, -0.78409934, -1.1005089]","[-0.864647, -1.0382711, -0.7193289, -0.554289]","[16.437237, 106.43723, -163.56276, -73.56277]","[0, 0, 0, 0]","[array([ 2.4353275e+00,  4.3588667e+00,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809646e-08,  2.1793802e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  1.2005599e-02,  7.6892734e-02,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2160072e+00, -7.8498169e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  9.1809369e-08,  2.1793802e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9236540e+00, -1.7447850e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809106e-08,  2.1793802e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.1724122e+00, 8.8345184e+01, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6665154e-08, 2.1793802e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.1126122, -2.0851874, -2.0851874, -2.0851874]",0.01,False,7.480050086975098,"[1.7304457, 1.5229073, 0.89155424, 1.2622905]","[16.437237, 106.43723, -163.56276, -73.56277]","[0, 0.0]",-1.0302219,-0.7925322,16.437237,0,"[0.06863647, 0.9369084, 0.054682784, -0.6294739]","[-0.1474218671264117, -0.13501709348644753, -0.14805791782969802, -0.13419820102015456]",0.1749882698059082,0.013791322708129883,"[-1.2699517, -0.95970416, -0.7908132, -1.0975187]","[-0.8626662, -1.0315572, -0.72130966, -0.5644246]","[16.437237, 106.43723, -163.56276, -73.56277]","[0, 0, 0, 0]","[array([ 2.4283478 ,  4.3714194 ,  7.        ,  7.        ,  0.24977821,
       -0.13016617,  2.1794283 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.02742475,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2146220e+00, -7.8675629e+01,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01,  9.4597198e-08,  2.1794283e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9306216e+00, -1.7449849e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01,  1.3016598e-01,  2.1794283e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([2.1721325e+00, 8.8623817e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073104e-07, 2.1794283e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0899436, -2.0857077, -2.0857077, -2.0857077]",0.01,False,2.1826438903808594,"[1.7237077, 1.5186812, 0.8975195, 1.261973]","[16.437237, 106.43723, -163.56276, -73.56277]","[0, 0.0]",-1.0298988,-0.7936275,16.437237,0,"[0.06863647, 0.9369084, 0.054682784, -0.6294739]","[-0.14734058137340833, -0.146608669417145, -0.1472901275630415, -0.1459144220576537]",0.17439761757850647,0.021013975143432617,"[-1.2632377, -0.96168494, -0.79752713, -1.0971956]","[-0.8606854, -1.0248432, -0.7232904, -0.56551987]","[16.437237, 106.43723, -163.56276, -73.56277]","[0, 0, 0, 0]","[array([ 2.4213684e+00,  4.3840446e+00,  7.0000000e+00,  7.0000000e+00,
        2.4278358e-01, -4.0342167e-01,  2.1795261e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  4.2359610e-03,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2132580e+00, -7.8853317e+01,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01,  9.7792068e-08,  2.1795261e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.9375894 , -174.51833   ,    7.        ,    7.        ,
          0.24278358,    0.40342146,    2.179526  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([2.1721056e+00, 8.8653931e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073104e-07, 2.1795261e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0862322, -2.0862322, -2.0862322, -2.0862322]",0.01,False,2.236095905303955,"[1.7169718, 1.5144758, 0.90349966, 1.2616539]","[16.437237, 106.43723, -163.56276, -73.56277]","[0, 0.0]",-1.029573,-0.79473186,16.437237,0,"[0.06863647, 0.9369084, 0.054682784, -0.6294739]","[-0.14637256574540525, -0.14567742302342712, -0.14635010855923847, -0.14559750601241894]",0.1742485612630844,0.028007030487060547,"[-1.2565238, -0.9636657, -0.80424106, -1.0968698]","[-0.8587047, -1.0181293, -0.72527117, -0.5666242]","[16.437237, 106.43723, -163.56276, -73.56277]","[0, 0, 0, 0]","[array([ 2.414389  ,  4.396743  ,  7.        ,  7.        ,  0.23579492,
       -0.6951744 ,  2.179625  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.21191549e+00, -7.90312195e+01,  7.00000000e+00,  7.00000000e+00,
        2.32916713e-01,  1.01214475e-07,  2.17962503e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  0.00000000e+00,  0.00000000e+00], dtype=float32), array([   1.9445575 , -174.53802   ,    7.        ,    7.        ,
          0.23579492,    0.6951742 ,    2.179625  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([2.1720786e+00, 8.8684296e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073104e-07, 2.1796250e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0867608, -2.0867608, -2.0867608, -2.0867608]",0.01,False,1.6639769077301025,"[1.710238, 1.5102911, 0.90949434, 1.2613331]","[16.437237, 106.43723, -163.56276, -73.56277]","[0, 0.0]",-1.0292444,-0.79584527,16.437237,0,"[0.06863647, 0.9369084, 0.054682784, -0.6294739]","[-0.14612874276679078, -0.146050027192987, -0.14612691535001465, -0.14603131958677118]",0.17424367368221283,0.03520846366882324,"[-1.24981, -0.96564645, -0.810955, -1.0965413]","[-0.8567239, -1.0114154, -0.7272519, -0.56773764]","[16.437237, 106.43723, -163.56276, -73.56277]","[0, 0, 0, 0]","[array([ 2.4074094,  4.4095144,  7.       ,  7.       ,  0.2288129,
       -1.0071031,  2.1797254,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.2105942e+00, -7.9209335e+01,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01,  1.0488953e-07,  2.1797254e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.9515259, -174.55759  ,    7.       ,    7.       ,
          0.2288129,    1.0071028,    2.1797254,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([2.1720524e+00, 8.8714905e+01, 2.0000000e+01, 2.0000000e+01,
       2.3782755e-01, 1.0073104e-07, 2.1797254e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.089416, -2.089416, -2.089416, -2.089416]",0.01,False,0.94915372133255,"[1.7035062, 1.5061272, 0.9155033, 1.2348316]","[16.437237, 106.43723, -163.56276, -73.56277]","[0, 0.0]",-1.029145,-0.7961854,16.437237,0,"[0.06863647, 0.9369084, 0.054682784, -0.6294739]","[-0.14612075094173194, -0.1460962406851427, -0.14611936213900723, -0.14609770247636444]",0.17423677444458008,0.0423130989074707,"[-1.243096, -0.9676272, -0.81766886, -1.0964904]","[-0.8547432, -1.0047015, -0.72923267, -0.5679064]","[16.437237, 106.43723, -163.56276, -73.56277]","[0, 0, 0, 0]","[array([ 2.4004302 ,  4.422361  ,  7.        ,  7.        ,  0.22181985,
       -1.1303998 ,  2.179757  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2092943e+00, -7.9387665e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3392997e-04,  2.1797571e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.9584944 , -174.57701   ,    7.        ,    7.        ,
          0.22182162,    1.1303905 ,    2.179757  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 2.1720474e+00,  8.8719551e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  2.1797571e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,1.1964372396469116,"[1.6967767, 1.5019846, 0.92152625, 1.2348316]","[16.437237, 106.43723, -163.56276, -73.46491]","[0, 0.0]",-1.029145,-0.7961854,16.437237,0,"[0.06863647, 0.9369084, 0.054682784, -0.6294739]","[-0.1461094701410932, -0.14610615663440563, -0.14610910467909854, -0.14610625408999056]",0.17423583567142487,0.04980325698852539,"[-1.2363821, -0.96960795, -0.8243828, -1.0964904]","[-0.8527624, -0.99798757, -0.7312134, -0.5679064]","[16.437237, 106.43723, -163.56276, -73.46491]","[0, 0, 0, 0]","[array([ 2.3934512 ,  4.4352818 ,  7.        ,  7.        ,  0.21482125,
       -1.1672318 ,  2.179757  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2080159e+00, -7.9566200e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01,  2.4171275e-04,  2.1797571e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.9654632 , -174.5963    ,    7.        ,    7.        ,
          0.21482302,    1.1672219 ,    2.179757  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 2.1720474 , 88.621704  , -0.1       ,  0.1       ,  0.23800565,
       -0.09830935,  2.179757  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-1.3677973, -1.3677973, -1.3677973, -1.3677973]",0.01,False,1.2632625102996826,"[1.6900494, 1.5010107, 0.9275629, 1.2349116]","[16.437237, 106.43723, -163.56276, -73.25835]","[0, 0.0]",-1.0290967,-0.7960348,16.437237,0,"[0.06863647, 0.9369084, 0.054682784, -0.6294739]","[-0.14610793520354515, -0.14610727737544105, -0.14610800829564097, -0.1461072286474876]",0.17423561215400696,0.0569462776184082,"[-1.2296683, -0.9699601, -0.8310967, -1.0966113]","[-0.8507817, -0.99649215, -0.7331942, -0.567847]","[16.437237, 106.43723, -163.56276, -73.25835]","[0, 0, 0, 0]","[array([ 2.3864722 ,  4.4482784 ,  7.        ,  7.        ,  0.20790897,
       -1.1700072 ,  2.179657  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2076547e+00, -7.9604950e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899829e-01, -7.2916812e-04,  2.1796570e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.9724323 , -174.61545   ,    7.        ,    7.        ,
          0.20773289,    1.1709989 ,    2.179657  ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 2.1721485 , 88.41279   , -0.2       ,  0.2       ,  0.23796612,
       -0.2596101 ,  2.179657  ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,1.2807937860488892,"[1.6833243, 1.5009934, 0.933613, 1.2349191]","[16.437237, 106.43723, -163.56276, -72.943054]","[0, 0.0]",-1.0290838,-0.7960229,16.437237,0,"[0.06863647, 0.9369084, 0.054682784, -0.6294739]","[-0.14610756974331884, -0.1461076184713247, -0.14610759410732088, -0.146107667199338]",0.17423580586910248,0.06424307823181152,"[-1.2229543, -0.9699472, -0.83781064, -1.0966222]","[-0.8488009, -0.9964802, -0.73517495, -0.5678422]","[16.437237, 106.43723, -163.56276, -72.943054]","[0, 0, 0, 0]","[array([ 2.3794935,  4.461351 ,  7.       ,  7.       ,  0.200926 ,
       -1.208453 ,  2.1796408,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.2076378e+00, -7.9605072e+01,  7.0000000e+00,  7.0000000e+00,
        2.0899831e-01, -7.2176970e-04,  2.1796408e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.9794015 , -174.63446   ,    7.        ,    7.        ,
          0.20071854,    1.2097021 ,    2.1796408 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 2.1721578 , 88.097305  , -0.3       ,  0.3       ,  0.23796608,
       -0.56890285,  2.1796408 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,1.5588867664337158,"[1.6766015, 1.3906008, 0.93967634, 1.2349191]","[16.437237, 106.43723, -163.56276, -72.51904]","[0, 0.0]",-1.0290838,-0.7960229,16.437237,0,"[0.06863647, 0.9369084, 0.054682784, -0.6294739]","[-0.14610788647549067, -0.14610752101532054, -0.146107667199338, -0.14610756974331884]",0.17423567175865173,0.07154083251953125,"[-1.2162404, -0.9699472, -0.8445245, -1.0966222]","[-0.8468202, -0.9964802, -0.7371557, -0.5678422]","[16.437237, 106.43723, -163.56276, -72.51904]","[0, 0, 0, 0]","[array([ 2.3725147 ,  4.4745007 ,  7.        ,  7.        ,  0.19392763,
       -1.2520701 ,  2.1796408 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2076378e+00, -7.9605072e+01,  0.0000000e+00,  0.0000000e+00,
        2.0899831e-01, -7.2176987e-04,  2.1796408e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([   1.9863709 , -174.65335   ,    7.        ,    7.        ,
          0.19372016,    1.2534109 ,    2.1796408 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 2.1721578 , 87.673294  , -0.4       ,  0.4       ,  0.23796608,
       -0.99291337,  2.1796408 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32)]","[array([-0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
