reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,94.52714538574219,"[1.3631384, 1.5301982, 0.99549073, 0.4988948]","[-106.13986, -16.139866, 73.86014, 163.86014]","[0, 0.0]",-0.8253599,0.72885764,-106.13986,0,"[0.058934968, 1.0158834, 0.053290725, 0.85496604]","[0.0, 0.0, 0.0, 0.0]",0.035614244639873505,0.01006317138671875,"[-0.75398004, -1.0720168, -0.89673966, -0.5873002]","[0.9755146, 0.8002375, 0.4822007, 0.65996575]","[-106.13986, -16.139866, 73.86014, 163.86014]","[0, 0, 0, 0]","[array([ 2.0070064e+00,  7.7058281e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1809255e-08,  1.9654953e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.2211783e+00, -4.9772868e+00,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1807316e-08,  1.9654953e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.9570740e+00, -8.8124046e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01,  1.4894670e-12,  1.9654953e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.7190336e+00, 1.7356335e+02, 2.0000000e+01, 2.0000000e+01,
       2.4782756e-01, 9.6663257e-08, 1.9654953e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.9951847, -2.9951847, -2.9951847, -2.9951847]",0.01,False,101.56317138671875,"[1.3583659, 1.5235391, 0.9955865, 0.5024963]","[-106.13986, -16.139866, 73.86014, 163.86014]","[0, 0.0]",-0.82590497,0.72901535,-106.13986,0,"[0.058934968, 1.0158834, 0.053290725, 0.85496604]","[-0.006252650060009524, -0.00569597537506894, -0.006129478057069759, -0.005144240937522859]",0.03455463796854019,0.02033829689025879,"[-0.7559259, -1.0652927, -0.8947938, -0.59745115]","[0.9687905, 0.79829156, 0.4889248, 0.66290337]","[-106.13986, -16.139866, 73.86014, 163.86014]","[0, 0, 0, 0]","[array([ 2.0054502 , 77.25319   ,  7.        ,  7.        ,  0.24977821,
       -0.13016617,  1.96606   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2142048e+00, -4.9930024e+00,  7.0000000e+00,  7.0000000e+00,
        2.4921010e-01, -9.4184877e-08,  1.9660600e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9568574 , -88.32889   ,   7.        ,   7.        ,
         0.24977821,   0.13016608,   1.96606   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.72953486e+00, 1.73602600e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00729046e-07, 1.96606004e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.9951901, -2.9951901, -2.9951901, -2.9951901]",0.01,False,65.1310043334961,"[1.3536127, 1.5168831, 0.99573153, 0.50289726]","[-106.13986, -16.139866, 73.86014, 163.86014]","[0, 0.0]",-0.8270019,0.7293328,-106.13986,0,"[0.058934968, 1.0158834, 0.053290725, 0.85496604]","[-0.005886483156706701, -0.005852183503423869, -0.005846202394809263, -0.0058215757916820765]",0.03463521599769592,0.03124856948852539,"[-0.7578718, -1.0585686, -0.8928479, -0.5985481]","[0.96206635, 0.7963457, 0.49564892, 0.6632208]","[-106.13986, -16.139866, 73.86014, 163.86014]","[0, 0, 0, 0]","[array([ 2.0039175 , 77.4484    ,  7.        ,  7.        ,  0.24278358,
       -0.40342167,  1.9671966 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2072315e+00, -5.0088172e+00,  7.0000000e+00,  7.0000000e+00,
        2.4106812e-01, -9.6512125e-08,  1.9671966e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9566658 , -88.53378   ,   7.        ,   7.        ,
         0.24278358,   0.40342155,   1.9671966 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.73066974e+00, 1.73606812e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00729046e-07, 1.96719658e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.9951956, -2.9951956, -2.9951956, -2.9951956]",0.01,False,41.054996490478516,"[1.348879, 1.5102302, 0.9959257, 0.50330377]","[-106.13986, -16.139866, 73.86014, 163.86014]","[0, 0.0]",-0.82810795,0.7296529,-106.13986,0,"[0.058934968, 1.0158834, 0.053290725, 0.85496604]","[-0.005913941446433091, -0.005905534706273641, -0.005910394820743181, -0.005901082833399629]",0.03461707755923271,0.04131817817687988,"[-0.75981766, -1.0518445, -0.89090204, -0.59965414]","[0.95534223, 0.7943998, 0.50237304, 0.6635409]","[-106.13986, -16.139866, 73.86014, 163.86014]","[0, 0, 0, 0]","[array([ 2.0024078 , 77.643906  ,  7.        ,  7.        ,  0.23579492,
       -0.6951744 ,  1.9683424 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.2002583e+00, -5.0247321e+00,  7.0000000e+00,  7.0000000e+00,
        2.3291671e-01, -9.8998804e-08,  1.9683424e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9564992 , -88.73871   ,   7.        ,   7.        ,
         0.23579492,   0.69517434,   1.9683424 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.73181403e+00, 1.73611053e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00729046e-07, 1.96834242e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.9952013, -2.9952013, -2.9952013, -2.9952013]",0.01,False,194.63018798828125,"[1.3441651, 1.5035805, 0.9961691, 0.503716]","[-106.13986, -16.139866, 73.86014, 163.86014]","[0, 0.0]",-0.82922304,0.7299756,-106.13986,0,"[0.058934968, 1.0158834, 0.053290725, 0.85496604]","[-0.0059077549190199585, -0.005907074077292074, -0.00590710710229414, -0.005906759074207124]",0.034616366028785706,0.05235028266906738,"[-0.7617636, -1.0451204, -0.8889561, -0.6007692]","[0.9486182, 0.79245394, 0.5090971, 0.66386354]","[-106.13986, -16.139866, 73.86014, 163.86014]","[0, 0, 0, 0]","[array([ 2.0009215, 77.83971  ,  7.       ,  7.       ,  0.2288129,
       -1.0071031,  1.9694977,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.1932852e+00, -5.0407481e+00,  7.0000000e+00,  7.0000000e+00,
        2.2475587e-01, -1.0166259e-07,  1.9694977e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9563576, -88.943665 ,   7.       ,   7.       ,   0.2288129,
         1.007103 ,   1.9694977,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([1.73296773e+00, 1.73615326e+02, 2.00000000e+01, 2.00000000e+01,
       2.37827554e-01, 1.00729046e-07, 1.96949768e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.9954448, -2.9954448, -2.9954448, -2.9954448]",0.01,False,197.84327697753906,"[1.3394712, 1.4969339, 0.9964616, 0.8954921]","[-106.13986, -16.139866, 73.86014, 163.86014]","[0, 0.0]",-0.8295632,0.73007494,-106.13986,0,"[0.058934968, 1.0158834, 0.053290725, 0.85496604]","[-0.005907512301156936, -0.005907310335101501, -0.0059074017910021315, -0.005907350982081283]",0.034615982323884964,0.06219983100891113,"[-0.7637094, -1.0383962, -0.8870103, -0.6009388]","[0.94189405, 0.79050803, 0.5158212, 0.6639116]","[-106.13986, -16.139866, 73.86014, 163.86014]","[0, 0, 0, 0]","[array([ 1.9994588 , 78.0358    ,  7.        ,  7.        ,  0.22181985,
       -1.1303998 ,  1.9698504 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1863124e+00, -5.0568666e+00,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01,  2.3371672e-04,  1.9698504e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9562411 , -89.14865   ,   7.        ,   7.        ,
         0.22182162,   1.1303906 ,   1.9698504 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7331427e+00,  1.7361601e+02,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01, -4.6076695e-04,  1.9698504e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,200.3472442626953,"[1.3347975, 1.4902905, 0.9968031, 0.8954921]","[-106.13986, -16.139866, 73.86014, 163.95798]","[0, 0.0]",-0.8295632,0.73007494,-106.13986,0,"[0.058934968, 1.0158834, 0.053290725, 0.85496604]","[-0.0059073814674076575, -0.005907350982081283, -0.0059073408203232924, -0.005907371305623466]",0.034615982323884964,0.07268452644348145,"[-0.76565534, -1.0316721, -0.88506436, -0.6009388]","[0.93516994, 0.7885622, 0.52254534, 0.6639116]","[-106.13986, -16.139866, 73.86014, 163.95798]","[0, 0, 0, 0]","[array([ 1.9980195 , 78.23217   ,  7.        ,  7.        ,  0.21482125,
       -1.1672318 ,  1.9698504 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1793399e+00, -5.0730882e+00,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01,  2.4149241e-04,  1.9698504e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9561496 , -89.35366   ,   7.        ,   7.        ,
         0.21482302,   1.167222  ,   1.9698504 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7331427e+00,  1.7351816e+02, -1.0000000e-01,  1.0000000e-01,
        2.3800565e-01, -9.8309346e-02,  1.9698504e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,26.96881866455078,"[1.3301443, 1.4888903, 0.9971937, 0.8954841]","[-106.13986, -16.139866, 73.86014, 163.96886]","[0, 0.0]",-0.8294954,0.73005277,-106.13986,0,"[0.058934968, 1.0158834, 0.053290725, 0.85496604]","[-0.0059073814674076575, -0.005907371305623466, -0.005907391629200509, -0.0059073611438480444]",0.03461592271924019,0.08310413360595703,"[-0.7676012, -1.030255, -0.8831185, -0.6009295]","[0.9284459, 0.78815114, 0.5292694, 0.6639092]","[-106.13986, -16.139866, 73.86014, 163.96886]","[0, 0, 0, 0]","[array([ 1.9966035 , 78.428825  ,  7.        ,  7.        ,  0.20782374,
       -1.1868697 ,  1.9697793 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1778700e+00, -5.0764976e+00,  7.0000000e+00,  7.0000000e+00,
        2.0899728e-01, -1.9033600e-04,  1.9697793e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9560832 , -89.558685  ,   7.        ,   7.        ,
         0.20782056,   1.1868876 ,   1.9697793 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7331332e+00,  1.7350725e+02,  0.0000000e+00,  0.0000000e+00,
        2.3794392e-01, -1.0850880e-01,  1.9697793e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,20.417814254760742,"[1.3255117, 1.4888903, 0.9976332, 0.8954705]","[-106.13986, -16.139866, 73.86014, 163.871]","[0, 0.0]",-0.8294953,0.73005277,-106.13986,0,"[0.058934968, 1.0158834, 0.053290725, 0.85496604]","[-0.0059073611438480444, -0.0059073814674076575, -0.0059073801971841755, -0.005907411952812414]",0.03461604192852974,0.09368586540222168,"[-0.7695471, -1.030255, -0.8811726, -0.60092133]","[0.92172176, 0.78815114, 0.5359935, 0.6638983]","[-106.13986, -16.139866, 73.86014, 163.871]","[0, 0, 0, 0]","[array([ 1.9952112 , 78.625755  ,  7.        ,  7.        ,  0.20082529,
       -1.2282364 ,  1.9697793 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1778700e+00, -5.0764976e+00,  7.0000000e+00,  7.0000000e+00,
        2.0899728e-01, -1.9067011e-04,  1.9697793e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9560418 , -89.763725  ,   7.        ,   7.        ,
         0.20082213,   1.2282556 ,   1.9697793 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.7331215e+00,  1.7360533e+02,  1.0000000e-01, -1.0000000e-01,
        2.3795480e-01, -1.2641585e-02,  1.9697793e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,33.95280456542969,"[1.3208998, 1.2971536, 0.9981216, 0.8954705]","[-106.13986, -16.139866, 73.86014, 163.66444]","[0, 0.0]",-0.8294953,0.73005277,-106.13986,0,"[0.058934968, 1.0158834, 0.053290725, 0.85496604]","[-0.0059074017910021315, -0.005907391629200509, -0.005907390358975917, -0.0059074017910021315]",0.034615952521562576,0.1043250560760498,"[-0.77149296, -1.030255, -0.87922674, -0.60092133]","[0.91499764, 0.78815114, 0.54271764, 0.6638983]","[-106.13986, -16.139866, 73.86014, 163.66444]","[0, 0, 0, 0]","[array([ 1.9938425 , 78.82296   ,  7.        ,  7.        ,  0.19382696,
       -1.2725904 ,  1.9697793 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.1778700e+00, -5.0764976e+00,  0.0000000e+00,  0.0000000e+00,
        2.0899728e-01, -1.9067019e-04,  1.9697793e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([  1.9560255 , -89.968765  ,   7.        ,   7.        ,
         0.19382378,   1.272611  ,   1.9697793 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([  1.7331215 , 173.81189   ,   0.2       ,  -0.2       ,
         0.2379548 ,   0.19392765,   1.9697793 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ]), array([ 0.1, -0.1,  0. ])]"
