reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,23.967981338500977,"[0.6701339, 0.62686604, 1.2434337, 1.6013336]","[94.89673, -175.10327, -85.10327, 4.8967276]","[0, 0.0]",-0.7048463,0.5372833,94.89673,0,"[0.05005988, -0.43813556, 0.07800717, -0.5058934]","[0.0, 0.0, 0.0, 0.0]",0.030122973024845123,0.008729696273803711,"[-0.6829278, -0.44900593, -0.72676486, -0.95176935]","[0.28144294, 0.55920184, 0.79312366, 0.5161288]","[94.89673, -175.10327, -85.10327, 4.8967276]","[0, 0, 0, 0]","[array([ 1.7062989e+00, -1.0439068e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1811010e-08,  1.7875050e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.5531662e+00, 1.5400063e+02, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1809092e-08, 1.7875050e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.9002005e+00,  6.0433388e+01,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1810634e-08,  1.7875050e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 2.0188591e+00, -1.9709049e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6663534e-08,  1.7875050e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([ 0.1, -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([ 0. , -0.1,  0. ]), array([0. , 0.1, 0. ])]"
"[-1.0754269, -1.0754269, -1.0754269, -1.0754269]",0.01,False,23.287694931030273,"[0.6715782, 0.6290881, 1.2374941, 1.5915288]","[94.89673, -175.10327, -85.10327, 4.8967276]","[0, 0.0]",-0.7042809,0.53733176,94.89673,0,"[0.05005988, -0.43813556, 0.07800717, -0.5058934]","[-0.0044744666637464015, -0.003576101219521677, -0.004182159608362435, -0.002944358157814131]",0.028116628527641296,0.017917871475219727,"[-0.68352526, -0.4559804, -0.7261673, -0.94124043]","[0.2884174, 0.55860436, 0.78614926, 0.5170308]","[94.89673, -175.10327, -85.10327, 4.8967276]","[0, 0, 0, 0]","[array([   1.7080522 , -104.618126  ,    7.        ,    7.        ,
          0.24977821,   -0.13016617,    1.7869804 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.5594608e+00, 1.5411336e+02, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 9.4186518e-08, 1.7869804e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8967563 , 60.617306  ,  7.        ,  7.        ,  0.24977821,
        0.13016598,  1.7869804 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0089140e+00, -1.9810692e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072930e-07,  1.7869804e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([0., 0., 0.]), array([0. , 0.1, 0. ])]"
"[-1.0755198, -1.0755198, -1.0755198, -1.0755198]",0.01,False,94.5146484375,"[0.6730923, 0.63137996, 1.2315656, 1.5904698]","[94.89673, -175.10327, -85.10327, 4.8967276]","[0, 0.0]",-0.7031431,0.5374292,94.89673,0,"[0.05005988, -0.43813556, 0.07800717, -0.5058934]","[-0.0038986463399836024, -0.003874990191796379, -0.003873928033716334, -0.0038570364459383777]",0.02819402702152729,0.027771472930908203,"[-0.6841228, -0.46295485, -0.7255698, -0.94010264]","[0.29539186, 0.5580068, 0.7791748, 0.5171283]","[94.89673, -175.10327, -85.10327, 4.8967276]","[0, 0, 0, 0]","[array([   1.7098322 , -104.8451    ,    7.        ,    7.        ,
          0.24278358,   -0.40342167,    1.7859246 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.5657613e+00, 1.5422519e+02, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 9.6513716e-08, 1.7859246e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8933315 , 60.801888  ,  7.        ,  7.        ,  0.24278358,
        0.40342146,  1.7859246 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0078397e+00, -1.9821735e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072930e-07,  1.7859246e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([0., 0., 0.]), array([0. , 0.1, 0. ])]"
"[-1.0756136, -1.0756136, -1.0756136, -1.0756136]",0.01,False,55.73922348022461,"[0.6746756, 0.6337409, 1.2256484, 1.5894022]","[94.89673, -175.10327, -85.10327, 4.8967276]","[0, 0.0]",-0.7019959,0.5375275,94.89673,0,"[0.05005988, -0.43813556, 0.07800717, -0.5058934]","[-0.003920125949612885, -0.003908223808814837, -0.003914965844719398, -0.0039031298957870053]",0.0281625185161829,0.03709101676940918,"[-0.68472034, -0.46992928, -0.7249723, -0.9389554]","[0.30236632, 0.5574093, 0.77220035, 0.5172266]","[94.89673, -175.10327, -85.10327, 4.8967276]","[0, 0, 0, 0]","[array([   1.7116389 , -105.0716    ,    7.        ,    7.        ,
          0.23579492,   -0.6951744 ,    1.7848601 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([1.5720679e+00, 1.5433614e+02, 7.0000000e+00, 7.0000000e+00,
       2.3291671e-01, 9.9000310e-08, 1.7848601e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8899267 , 60.98714   ,  7.        ,  7.        ,  0.23579492,
        0.6951742 ,  1.7848601 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0067565e+00, -1.9832884e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072930e-07,  1.7848601e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([0., 0., 0.]), array([0. , 0.1, 0. ])]"
"[-1.0757083, -1.0757083, -1.0757083, -1.0757083]",0.01,False,15.967377662658691,"[0.6763276, 0.63617, 1.2197428, 1.588326]","[94.89673, -175.10327, -85.10327, 4.8967276]","[0, 0.0]",-0.7008393,0.5376266,94.89673,0,"[0.05005988, -0.43813556, 0.07800717, -0.5058934]","[-0.003911374610057861, -0.003910895317076113, -0.003910920651138627, -0.003910721599996392]",0.02816198393702507,0.04669046401977539,"[-0.6853179, -0.47690374, -0.7243748, -0.9377988]","[0.30934075, 0.55681175, 0.7652259, 0.51732564]","[94.89673, -175.10327, -85.10327, 4.8967276]","[0, 0, 0, 0]","[array([   1.7134725, -105.297615 ,    7.       ,    7.       ,
          0.2288129,   -1.0071031,    1.7837871,    0.       ,
          0.       ,    0.       ,    0.       ,    0.       ,
          0.       ,    0.       ,    0.       ], dtype=float32), array([1.57838023e+00, 1.54446182e+02, 7.00000000e+00, 7.00000000e+00,
       2.24755868e-01, 1.01663986e-07, 1.78378713e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00], dtype=float32), array([ 1.8865415, 61.173058 ,  7.       ,  7.       ,  0.2288129,
        1.0071028,  1.7837871,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 2.0056646e+00, -1.9844135e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0072930e-07,  1.7837871e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([0., 0., 0.]), array([0. , 0.1, 0. ])]"
"[-1.0766962, -1.0766962, -1.0766962, -1.0766962]",0.01,False,28.51840591430664,"[0.6780479, 0.6386667, 1.2138486, 1.070877]","[94.89673, -175.10327, -85.10327, 4.8967276]","[0, 0.0]",-0.7004863,0.53765774,94.89673,0,"[0.05005988, -0.43813556, 0.07800717, -0.5058934]","[-0.003911226217404584, -0.003911077310527977, -0.0039112019164364575, -0.003911068520974337]",0.028161773458123207,0.05585908889770508,"[-0.68591535, -0.4838782, -0.72377723, -0.93762314]","[0.3163152, 0.5562143, 0.7582514, 0.51733965]","[94.89673, -175.10327, -85.10327, 4.8967276]","[0, 0, 0, 0]","[array([   1.7153326 , -105.52315   ,    7.        ,    7.        ,
          0.22182162,   -1.1303908 ,    1.78346   ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5846983e+00,  1.5455536e+02,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3371672e-04,  1.7834600e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8831763 , 61.359642  ,  7.        ,  7.        ,  0.22181985,
        1.1303996 ,  1.78346   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 2.0054984e+00, -1.9845816e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6076695e-04,  1.7834600e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([0., 0., 0.]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,35.048744201660156,"[0.67983586, 0.64123005, 1.2079663, 1.070877]","[94.89673, -175.10327, -85.10327, 4.9945765]","[0, 0.0]",-0.7004863,0.53765774,94.89673,0,"[0.05005988, -0.43813556, 0.07800717, -0.5058934]","[-0.003911167791799786, -0.003911134701384933, -0.003911151246574929, -0.0039111429739755454]",0.02816162444651127,0.06586885452270508,"[-0.6865129, -0.49085265, -0.7231797, -0.93762314]","[0.32328966, 0.55561674, 0.75127697, 0.51733965]","[94.89673, -175.10327, -85.10327, 4.9945765]","[0, 0, 0, 0]","[array([   1.7172192 , -105.748184  ,    7.        ,    7.        ,
          0.21482302,   -1.1672221 ,    1.78346   ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5910221e+00,  1.5466367e+02,  7.0000000e+00,  7.0000000e+00,
        2.1040152e-01, -2.4149241e-04,  1.7834600e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8798312 , 61.54689   ,  7.        ,  7.        ,  0.21482125,
        1.1672316 ,  1.78346   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0054984 , -19.943665  ,  -0.1       ,   0.1       ,
         0.23800565,  -0.09738781,   1.78346   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ])]"
"[-2.9759266, -2.9759266, -2.9759266, -2.9759266]",0.01,False,41.328548431396484,"[0.68169105, 0.64188606, 1.2020961, 1.0708967]","[94.89673, -175.10327, -85.10327, 5.2011456]","[0, 0.0]",-0.70062804,0.53774005,94.89673,0,"[0.05005988, -0.43813556, 0.07800717, -0.5058934]","[-0.003911126428803091, -0.003911109883665498, -0.003911135735458315, -0.003911134701384933]",0.02816171385347843,0.07407569885253906,"[-0.6871104, -0.49239218, -0.7225822, -0.9377075]","[0.33026412, 0.5555759, 0.7443025, 0.51722777]","[94.89673, -175.10327, -85.10327, 5.2011456]","[0, 0, 0, 0]","[array([   1.7191323 , -105.97273   ,    7.        ,    7.        ,
          0.20791583,   -1.1690212 ,    1.7836199 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5924506e+00,  1.5468439e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899828e-01, -1.1709443e-03,  1.7836199e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8765062, 61.734806 ,  7.       ,  7.       ,  0.2077259,
        1.17009  ,  1.7836199,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([  2.005551  , -20.146524  ,  -0.2       ,   0.2       ,
         0.23796518,  -0.2561963 ,   1.7836199 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,14.124117851257324,"[0.68361294, 0.6419104, 1.1962379, 1.0708985]","[94.89673, -175.10327, -85.10327, 5.5164356]","[0, 0.0]",-0.7006408,0.5377608,94.89673,0,"[0.05005988, -0.43813556, 0.07800717, -0.5058934]","[-0.003911151246574929, -0.0039111429739755454, -0.003911134701384933, -0.003911118156229909]",0.028161775320768356,0.0820009708404541,"[-0.6877079, -0.49240494, -0.7219847, -0.9377172]","[0.33723855, 0.55559665, 0.73732805, 0.51721376]","[94.89673, -175.10327, -85.10327, 5.5164356]","[0, 0, 0, 0]","[array([   1.7210717 , -106.19677   ,    7.        ,    7.        ,
          0.20093884,   -1.2064948 ,    1.7836384 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5924698e+00,  1.5468384e+02,  7.0000000e+00,  7.0000000e+00,
        2.0899829e-01, -1.1612279e-03,  1.7836384e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8732015 , 61.92339   ,  7.        ,  7.        ,  0.20070544,
        1.2078978 ,  1.7836384 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0055568, -20.461355 ,  -0.3      ,   0.3      ,   0.2379651,
        -0.5630827,   1.7836384,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32)]","[array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,14.225794792175293,"[0.6856008, 0.7423949, 1.1903921, 1.0708985]","[94.89673, -175.10327, -85.10327, 5.940446]","[0, 0.0]",-0.7006408,0.5377608,94.89673,0,"[0.05005988, -0.43813556, 0.07800717, -0.5058934]","[-0.003911168308838642, -0.003911126428803091, -0.003911159519182972, -0.003911151246574929]",0.028161685913801193,0.09027504920959473,"[-0.68830544, -0.49240494, -0.72138715, -0.9377172]","[0.344213, 0.55559665, 0.73035365, 0.51721376]","[94.89673, -175.10327, -85.10327, 5.940446]","[0, 0, 0, 0]","[array([   1.7230374 , -106.420296  ,    7.        ,    7.        ,
          0.19394045,   -1.2500383 ,    1.7836384 ,    0.        ,
          0.        ,    0.        ,    0.        ,    0.        ,
          0.        ,    0.        ,    0.        ], dtype=float32), array([ 1.5924698e+00,  1.5468384e+02,  0.0000000e+00,  0.0000000e+00,
        2.0899829e-01, -1.1612284e-03,  1.7836384e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8699172 , 62.112633  ,  7.        ,  7.        ,  0.19370705,
        1.2515445 ,  1.7836384 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  2.0055568, -20.885366 ,  -0.4      ,   0.4      ,   0.2379651,
        -0.9870932,   1.7836384,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32)]","[array([0., 0., 0.]), array([ 0. , -0.1,  0. ]), array([0., 0., 0.]), array([-0.1,  0.1,  0. ])]"
