reward,epsilon,termination,loss,force magnitude,force angle,average force vector,cyl_x_pos,cyl_y_pos,cyl_angle,gate_stats,obstacle_stats,intention_reward,intention_heading,run_time,robots_x_pos,robots_y_pos,robot_angle,robot_failures,env_observations,agent_actions
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,12.345351219177246,"[0.37987477, 1.0114421, 1.1186817, 0.7673285]","[174.67575, -95.32424, -5.3242435, 84.67576]","[0, 0.0]",-0.565622,0.40721837,174.67575,0,"[0.06321652, -0.038714644, 0.05355386, -0.58461833]","[0.0, 0.0, 0.0, 0.0]",0.0564904510974884,0.006693840026855469,"[-0.3099523, -0.54179513, -0.8212917, -0.5886184]","[0.3833915, 0.6628881, 0.43104526, 0.16046007]","[174.67575, -95.32424, -5.3242435, 84.67576]","[0, 0, 0, 0]","[array([ 1.3649044e+00,  1.6901076e+02,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -6.7034200e-08,  1.6177142e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.6782589e+00, 7.2059166e+01, 7.0000000e+00, 7.0000000e+00,
       2.5677755e-01, 9.1807316e-08, 1.6177142e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8716046e+00, -7.9909549e+00,  7.0000000e+00,  7.0000000e+00,
        2.5677755e-01, -9.1810300e-08,  1.6177142e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.5967015e+00, -9.0443413e+01,  2.0000000e+01,  2.0000000e+01,
        2.4782756e-01, -9.6664266e-08,  1.6177142e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.1611762, -2.1611762, -2.1611762, -2.1611762]",0.01,False,60.59764099121094,"[0.38251728, 1.0058203, 1.1120415, 0.7608029]","[174.67575, -95.32424, -5.3242435, 84.67576]","[0, 0.0]",-0.56556934,0.4077834,174.67575,0,"[0.06321652, -0.038714644, 0.05355386, -0.58461833]","[-0.015706509172906946, -0.015925768315620203, -0.01505531597092269, -0.015223623146080945]",0.05636186525225639,0.013749122619628906,"[-0.3169221, -0.54244465, -0.8143219, -0.58763784]","[0.38404104, 0.6559183, 0.43039572, 0.17098193]","[174.67575, -95.32424, -5.3242435, 84.67576]","[0, 0, 0, 0]","[array([ 1.3717767e+00,  1.6906650e+02,  7.0000000e+00,  7.0000000e+00,
        2.4977821e-01, -1.3016614e-01,  1.6178055e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([1.6761159e+00, 7.2286819e+01, 7.0000000e+00, 7.0000000e+00,
       2.4921010e-01, 9.4184742e-08, 1.6178055e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8646728 , -8.020856  ,  7.        ,  7.        ,  0.24977821,
        0.13016598,  1.6178055 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.5968183e+00, -9.0822578e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0073004e-07,  1.6178055e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.1618638, -2.1618638, -2.1618638, -2.1618638]",0.01,False,9.751219749450684,"[0.38526884, 1.0002159, 1.1054057, 0.76010317]","[174.67575, -95.32424, -5.3242435, 84.67576]","[0, 0.0]",-0.56546336,0.40892044,174.67575,0,"[0.06321652, -0.038714644, 0.05355386, -0.58461833]","[-0.01563527367567541, -0.01562670950131384, -0.015618837873683344, -0.015614536098365828]",0.05636141821742058,0.021193742752075195,"[-0.3238919, -0.5430942, -0.8073521, -0.58753186]","[0.38469058, 0.6489485, 0.42974618, 0.17211899]","[174.67575, -95.32424, -5.3242435, 84.67576]","[0, 0, 0, 0]","[array([  1.3786503 , 169.12167   ,   7.        ,   7.        ,
         0.24278358,  -0.40342164,   1.61799   ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.6739993e+00, 7.2515053e+01, 7.0000000e+00, 7.0000000e+00,
       2.4106812e-01, 9.6511954e-08, 1.6179900e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8577415 , -8.05098   ,  7.        ,  7.        ,  0.24278358,
        0.40342146,  1.61799   ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.5968351e+00, -9.0863548e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0073004e-07,  1.6179900e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.1625566, -2.1625566, -2.1625566, -2.1625566]",0.01,False,24.527433395385742,"[0.38812718, 0.9946292, 1.0987744, 0.7593987]","[174.67575, -95.32424, -5.3242435, 84.67576]","[0, 0.0]",-0.56535655,0.41006687,174.67575,0,"[0.06321652, -0.038714644, 0.05355386, -0.58461833]","[-0.015635026302257993, -0.015638685565425914, -0.01562906931221153, -0.01563239189580612]",0.05635841563344002,0.02820420265197754,"[-0.3308617, -0.5437437, -0.8003823, -0.587425]","[0.38534012, 0.6419787, 0.42909664, 0.17326544]","[174.67575, -95.32424, -5.3242435, 84.67576]","[0, 0, 0, 0]","[array([  1.3855251 , 169.1763    ,   7.        ,   7.        ,
         0.23579492,  -0.6951744 ,   1.6181767 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([1.6719095e+00, 7.2743851e+01, 7.0000000e+00, 7.0000000e+00,
       2.3291671e-01, 9.8998569e-08, 1.6181767e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8508108 , -8.081329  ,  7.        ,  7.        ,  0.23579492,
        0.6951742 ,  1.6181767 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.5968529e+00, -9.0904861e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0073004e-07,  1.6181767e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.163255, -2.163255, -2.163255, -2.163255]",0.01,False,66.68244934082031,"[0.39108992, 0.9890605, 1.0921478, 0.7586896]","[174.67575, -95.32424, -5.3242435, 84.67576]","[0, 0.0]",-0.56524885,0.41122273,174.67575,0,"[0.06321652, -0.038714644, 0.05355386, -0.58461833]","[-0.015633364827785323, -0.015633199921945895, -0.015633199921945895, -0.015633216412491047]",0.056358207017183304,0.035356760025024414,"[-0.3378315, -0.5443933, -0.7934125, -0.5873173]","[0.38598967, 0.6350089, 0.4284471, 0.17442128]","[174.67575, -95.32424, -5.3242435, 84.67576]","[0, 0, 0, 0]","[array([  1.3924012, 169.2304   ,   7.       ,   7.       ,   0.2288129,
        -1.0071031,   1.6183659,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([1.6698464e+00, 7.2973228e+01, 7.0000000e+00, 7.0000000e+00,
       2.2475587e-01, 1.0166225e-07, 1.6183659e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00,
       0.0000000e+00, 0.0000000e+00, 0.0000000e+00], dtype=float32), array([ 1.8438805, -8.111907 ,  7.       ,  7.       ,  0.2288129,
        1.0071028,  1.6183659,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([ 1.5968716e+00, -9.0946503e+01,  2.0000000e+01,  2.0000000e+01,
        2.3782755e-01, -1.0073004e-07,  1.6183659e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.1659374, -2.1659374, -2.1659374, -2.1659374]",0.01,False,81.95584869384766,"[0.39415473, 0.9835101, 1.0855258, 0.6127032]","[174.67575, -95.32424, -5.3242435, 84.67576]","[0, 0.0]",-0.56521684,0.41157562,174.67575,0,"[0.06321652, -0.038714644, 0.05355386, -0.58461833]","[-0.015633249393607107, -0.015633298865346035, -0.015633183431409403, -0.015633265884178127]",0.05635823681950569,0.04287457466125488,"[-0.34480128, -0.5450428, -0.7864427, -0.5872999]","[0.3866392, 0.62803906, 0.42779753, 0.17459667]","[174.67575, -95.32424, -5.3242435, 84.67576]","[0, 0, 0, 0]","[array([  1.3992785 , 169.28395   ,   7.        ,   7.        ,
         0.22182162,  -1.1303908 ,   1.6184247 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6678101e+00,  7.3203163e+01,  7.0000000e+00,  7.0000000e+00,
        2.1740152e-01, -2.3371672e-04,  1.6184247e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8369508 , -8.142715  ,  7.        ,  7.        ,  0.22181985,
        1.1303996 ,  1.6184247 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.5968735e+00, -9.0952827e+01,  0.0000000e+00,  0.0000000e+00,
        2.3800565e-01,  4.6076695e-04,  1.6184247e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1, -0.1,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,14.276846885681152,"[0.39731923, 0.9779782, 1.0789086, 0.6129839]","[174.67575, -95.32424, -5.3242435, 84.72468]","[0, 0.0]",-0.56521773,0.4115714,174.67575,0,"[0.06321652, -0.038714644, 0.05355386, -0.58461833]","[-0.015633265884178127, -0.015633298865346035, -0.015633315355942923, -0.015633298865346035]",0.05635826662182808,0.050424814224243164,"[-0.3517711, -0.5456924, -0.7794729, -0.5872953]","[0.38728875, 0.6210693, 0.42714798, 0.1745922]","[174.67575, -95.32424, -5.3242435, 84.72468]","[0, 0, 0, 0]","[array([  1.406157  , 169.33699   ,   7.        ,   7.        ,
         0.21482347,  -1.166082  ,   1.6184244 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6658007e+00,  7.3433662e+01,  7.0000000e+00,  7.0000000e+00,
        2.1040578e-01, -3.8416637e-04,  1.6184244e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8300216 , -8.173758  ,  7.        ,  7.        ,  0.21482064,
        1.1660972 ,  1.6184244 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([ 1.5968684e+00, -9.1001610e+01, -1.0000000e-01,  0.0000000e+00,
        2.3800541e-01, -4.7130816e-02,  1.6184244e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.243422, -2.243422, -2.243422, -2.243422]",0.01,False,82.50289154052734,"[0.40058106, 0.9767997, 1.0722963, 0.61324435]","[174.67575, -95.32424, -5.3242435, 84.827965]","[0, 0.0]",-0.56528956,0.41144088,174.67575,0,"[0.06321652, -0.038714644, 0.05355386, -0.58461833]","[-0.015633282374757695, -0.015633298865346035, -0.015633232903044747, -0.015633232903044747]",0.05635826662182808,0.057762861251831055,"[-0.3587409, -0.5458907, -0.77250314, -0.5872899]","[0.3879383, 0.61954314, 0.42649844, 0.17449105]","[174.67575, -95.32424, -5.3242435, 84.827965]","[0, 0, 0, 0]","[array([  1.4130368 , 169.38951   ,   7.        ,   7.        ,
         0.20788151,  -1.1673541 ,   1.6184607 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6654164e+00,  7.3484924e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900448e-01, -1.3623261e-03,  1.6184607e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.823093  , -8.205035  ,  7.        ,  7.        ,  0.20775993,
        1.1680372 ,  1.6184607 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.5968521 , -91.10131   ,  -0.2       ,   0.        ,
         0.23796898,  -0.13256405,   1.6184607 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.327182, -2.327182, -2.327182, -2.327182]",0.01,False,42.095157623291016,"[0.40393788, 0.9767342, 1.0656888, 0.61352193]","[174.67575, -95.32424, -5.3242435, 84.98561]","[0, 0.0]",-0.5653805,0.4113051,174.67575,0,"[0.06321652, -0.038714644, 0.05355386, -0.58461833]","[-0.015633282374757695, -0.015633282374757695, -0.015633265884178127, -0.015633249393607107]",0.05635838583111763,0.06502914428710938,"[-0.36571068, -0.5459813, -0.7655333, -0.587303]","[0.38858783, 0.61940724, 0.4258489, 0.17434664]","[174.67575, -95.32424, -5.3242435, 84.98561]","[0, 0, 0, 0]","[array([  1.4199177, 169.44151  ,   7.       ,   7.       ,   0.200958 ,
        -1.1666193,   1.6185142,   0.       ,   0.       ,   0.       ,
         0.       ,   0.       ,   0.       ,   0.       ,   0.       ],
      dtype=float32), array([ 1.6654500e+00,  7.3490425e+01,  7.0000000e+00,  7.0000000e+00,
        2.0900437e-01, -1.4591670e-03,  1.6185142e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.816165 , -8.236552 ,  7.       ,  7.       ,  0.2006805,
        1.1682324,  1.6185142,  0.       ,  0.       ,  0.       ,
        0.       ,  0.       ,  0.       ,  0.       ,  0.       ],
      dtype=float32), array([  1.5968493 , -91.25375   ,  -0.3       ,   0.        ,
         0.23797038,  -0.27134833,   1.6185142 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ])]"
"[-2.0, -2.0, -2.0, -2.0]",0.01,False,90.23560333251953,"[0.40738732, 0.82568616, 1.0590866, 0.61381084]","[174.67575, -95.32424, -5.3242435, 85.19762]","[0, 0.0]",-0.5654161,0.41125256,174.67575,0,"[0.06321652, -0.038714644, 0.05355386, -0.58461833]","[-0.015633348337162567, -0.015633232903044747, -0.015633282374757695, -0.015633298865346035]",0.056358177214860916,0.07239174842834473,"[-0.3726805, -0.545994, -0.7585635, -0.5872987]","[0.3892374, 0.6193934, 0.42519936, 0.17424324]","[174.67575, -95.32424, -5.3242435, 85.19762]","[0, 0, 0, 0]","[array([  1.4267998 , 169.49303   ,   7.        ,   7.        ,
         0.19398887,  -1.1921111 ,   1.6185352 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32), array([ 1.6654565e+00,  7.3491028e+01,  0.0000000e+00,  0.0000000e+00,
        2.0904507e-01, -6.7230822e-03,  1.6185352e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00,  0.0000000e+00,
        0.0000000e+00,  0.0000000e+00,  0.0000000e+00], dtype=float32), array([ 1.8092375 , -8.26831   ,  7.        ,  7.        ,  0.19365029,
        1.1941955 ,  1.6185352 ,  0.        ,  0.        ,  0.        ,
        0.        ,  0.        ,  0.        ,  0.        ,  0.        ],
      dtype=float32), array([  1.5968337 , -91.46209   ,  -0.4       ,   0.        ,
         0.23801738,  -0.47265917,   1.6185352 ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ], dtype=float32)]","[array([-0.1,  0. ,  0. ]), array([-0.1,  0.1,  0. ]), array([0.1, 0.1, 0. ]), array([-0.1,  0. ,  0. ])]"
